"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/21/2020","AQS","150011012","2","0.7","ug/m3 LC","3","Kona","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/22/2020","AQS","150011012","2","2","ug/m3 LC","8","Kona","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/23/2020","AQS","150011012","2","2","ug/m3 LC","8","Kona","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/24/2020","AQS","150011012","2","1.7","ug/m3 LC","7","Kona","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/25/2020","AQS","150011012","2","2.7","ug/m3 LC","11","Kona","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/26/2020","AQS","150011012","2","1.6","ug/m3 LC","7","Kona","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/27/2020","AQS","150011012","2","1.6","ug/m3 LC","7","Kona","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/28/2020","AQS","150011012","2","1.1","ug/m3 LC","5","Kona","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/29/2020","AQS","150011012","2","2.3","ug/m3 LC","10","Kona","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/30/2020","AQS","150011012","2","0.8","ug/m3 LC","3","Kona","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"03/31/2020","AQS","150011012","2","1.6","ug/m3 LC","7","Kona","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"01/01/2020","AQS","150012016","1","4.2","ug/m3 LC","18","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/02/2020","AQS","150012016","1","1.5","ug/m3 LC","6","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/03/2020","AQS","150012016","1","2","ug/m3 LC","8","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/04/2020","AQS","150012016","1","1.9","ug/m3 LC","8","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/05/2020","AQS","150012016","1","1.3","ug/m3 LC","5","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/06/2020","AQS","150012016","1","1.8","ug/m3 LC","8","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/07/2020","AQS","150012016","1","1.5","ug/m3 LC","6","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/08/2020","AQS","150012016","1","1.2","ug/m3 LC","5","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/09/2020","AQS","150012016","1","1.8","ug/m3 LC","8","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/10/2020","AQS","150012016","1","1.5","ug/m3 LC","6","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/11/2020","AQS","150012016","1","1.5","ug/m3 LC","6","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/12/2020","AQS","150012016","1","0.6","ug/m3 LC","3","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/13/2020","AQS","150012016","1","3.5","ug/m3 LC","15","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/14/2020","AQS","150012016","1","3.1","ug/m3 LC","13","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/15/2020","AQS","150012016","1","2.6","ug/m3 LC","11","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/16/2020","AQS","150012016","1","1.2","ug/m3 LC","5","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/17/2020","AQS","150012016","1","1.2","ug/m3 LC","5","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/18/2020","AQS","150012016","1","2","ug/m3 LC","8","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/19/2020","AQS","150012016","1","2.5","ug/m3 LC","10","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/20/2020","AQS","150012016","1","2.1","ug/m3 LC","9","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/21/2020","AQS","150012016","1","3.1","ug/m3 LC","13","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/22/2020","AQS","150012016","1","4","ug/m3 LC","17","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/23/2020","AQS","150012016","1","1.9","ug/m3 LC","8","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/24/2020","AQS","150012016","1","1.7","ug/m3 LC","7","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/25/2020","AQS","150012016","1","1.2","ug/m3 LC","5","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/26/2020","AQS","150012016","1","1.2","ug/m3 LC","5","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/27/2020","AQS","150012016","1","1.9","ug/m3 LC","8","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/28/2020","AQS","150012016","1","1.4","ug/m3 LC","6","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/29/2020","AQS","150012016","1","2.2","ug/m3 LC","9","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/30/2020","AQS","150012016","1","2.3","ug/m3 LC","10","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/31/2020","AQS","150012016","1","3.9","ug/m3 LC","16","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/01/2020","AQS","150012016","1","4.5","ug/m3 LC","19","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/02/2020","AQS","150012016","1","2.9","ug/m3 LC","12","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/03/2020","AQS","150012016","1","1.7","ug/m3 LC","7","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/04/2020","AQS","150012016","1","2.1","ug/m3 LC","9","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/05/2020","AQS","150012016","1","2.3","ug/m3 LC","10","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/06/2020","AQS","150012016","1","0.3","ug/m3 LC","1","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/07/2020","AQS","150012016","1","1.8","ug/m3 LC","8","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/08/2020","AQS","150012016","1","2.6","ug/m3 LC","11","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/09/2020","AQS","150012016","1","1.8","ug/m3 LC","8","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/10/2020","AQS","150012016","1","4","ug/m3 LC","17","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/11/2020","AQS","150012016","1","1.7","ug/m3 LC","7","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/12/2020","AQS","150012016","1","2.4","ug/m3 LC","10","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/13/2020","AQS","150012016","1","2.5","ug/m3 LC","10","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/14/2020","AQS","150012016","1","4.2","ug/m3 LC","18","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/15/2020","AQS","150012016","1","3.4","ug/m3 LC","14","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/16/2020","AQS","150012016","1","2.4","ug/m3 LC","10","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/17/2020","AQS","150012016","1","1.6","ug/m3 LC","7","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/18/2020","AQS","150012016","1","2.6","ug/m3 LC","11","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/19/2020","AQS","150012016","1","2","ug/m3 LC","8","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/20/2020","AQS","150012016","1","2.8","ug/m3 LC","12","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/21/2020","AQS","150012016","1","1.4","ug/m3 LC","6","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/22/2020","AQS","150012016","1","1","ug/m3 LC","4","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/23/2020","AQS","150012016","1","2.5","ug/m3 LC","10","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/24/2020","AQS","150012016","1","1.5","ug/m3 LC","6","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/25/2020","AQS","150012016","1","2.3","ug/m3 LC","10","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/26/2020","AQS","150012016","1","2.1","ug/m3 LC","9","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/27/2020","AQS","150012016","1","3.9","ug/m3 LC","16","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/28/2020","AQS","150012016","1","1.9","ug/m3 LC","8","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"02/29/2020","AQS","150012016","1","1.9","ug/m3 LC","8","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/01/2020","AQS","150012016","1","1.5","ug/m3 LC","6","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/02/2020","AQS","150012016","1","2.3","ug/m3 LC","10","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/03/2020","AQS","150012016","1","1","ug/m3 LC","4","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/04/2020","AQS","150012016","1","2.2","ug/m3 LC","9","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/13/2020","AQS","150012016","1","0.9","ug/m3 LC","4","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/14/2020","AQS","150012016","1","1.5","ug/m3 LC","6","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/15/2020","AQS","150012016","1","1.5","ug/m3 LC","6","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/16/2020","AQS","150012016","1","2.2","ug/m3 LC","9","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/17/2020","AQS","150012016","1","0.9","ug/m3 LC","4","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/18/2020","AQS","150012016","1","1.7","ug/m3 LC","7","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/19/2020","AQS","150012016","1","2.2","ug/m3 LC","9","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/20/2020","AQS","150012016","1","0.8","ug/m3 LC","3","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/21/2020","AQS","150012016","1","0.1","ug/m3 LC","0","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/22/2020","AQS","150012016","1","1.2","ug/m3 LC","5","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/23/2020","AQS","150012016","1","0.3","ug/m3 LC","1","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/24/2020","AQS","150012016","1","0.5","ug/m3 LC","2","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/25/2020","AQS","150012016","1","0.7","ug/m3 LC","3","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/26/2020","AQS","150012016","1","1.2","ug/m3 LC","5","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/27/2020","AQS","150012016","1","2.1","ug/m3 LC","9","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/28/2020","AQS","150012016","1","1.5","ug/m3 LC","6","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/29/2020","AQS","150012016","1","0.6","ug/m3 LC","3","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/30/2020","AQS","150012016","1","1.3","ug/m3 LC","5","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/31/2020","AQS","150012016","1","0.1","ug/m3 LC","0","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"04/01/2020","AirNow","150012016","1","0.7","ug/m3 LC","3","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"04/02/2020","AirNow","150012016","1","0.9","ug/m3 LC","4","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"04/03/2020","AirNow","150012016","1","1.1","ug/m3 LC","5","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"04/04/2020","AirNow","150012016","1","0.7","ug/m3 LC","3","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"04/05/2020","AirNow","150012016","1","0.7","ug/m3 LC","3","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"04/06/2020","AirNow","150012016","1","1.2","ug/m3 LC","5","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"04/07/2020","AirNow","150012016","1","0","ug/m3 LC","0","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"04/08/2020","AirNow","150012016","1","0.3","ug/m3 LC","1","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"04/09/2020","AirNow","150012016","1","2.9","ug/m3 LC","12","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"04/10/2020","AirNow","150012016","1","8.7","ug/m3 LC","36","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"04/11/2020","AirNow","150012016","1","8.6","ug/m3 LC","36","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"04/12/2020","AirNow","150012016","1","11.8","ug/m3 LC","49","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"04/13/2020","AirNow","150012016","1","11","ug/m3 LC","46","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"04/14/2020","AirNow","150012016","1","21.4","ug/m3 LC","71","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"04/15/2020","AirNow","150012016","1","21.7","ug/m3 LC","71","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"04/16/2020","AirNow","150012016","1","8.1","ug/m3 LC","34","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"04/17/2020","AirNow","150012016","1","6.3","ug/m3 LC","26","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"04/18/2020","AirNow","150012016","1","2.5","ug/m3 LC","10","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"04/19/2020","AirNow","150012016","1","3.2","ug/m3 LC","13","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"04/20/2020","AirNow","150012016","1","4.2","ug/m3 LC","18","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"04/21/2020","AirNow","150012016","1","3.9","ug/m3 LC","16","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"04/22/2020","AirNow","150012016","1","1.7","ug/m3 LC","7","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"04/23/2020","AirNow","150012016","1","2.5","ug/m3 LC","10","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"04/24/2020","AirNow","150012016","1","4.4","ug/m3 LC","18","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"04/25/2020","AirNow","150012016","1","3.4","ug/m3 LC","14","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"04/26/2020","AirNow","150012016","1","1","ug/m3 LC","4","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"04/27/2020","AirNow","150012016","1","1.6","ug/m3 LC","7","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"04/28/2020","AirNow","150012016","1","3.8","ug/m3 LC","16","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"04/29/2020","AirNow","150012016","1","4.7","ug/m3 LC","20","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"04/30/2020","AirNow","150012016","1","3.1","ug/m3 LC","13","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"05/01/2020","AirNow","150012016","1","1.9","ug/m3 LC","8","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"05/02/2020","AirNow","150012016","1","2.6","ug/m3 LC","11","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"05/03/2020","AirNow","150012016","1","2.5","ug/m3 LC","10","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"05/04/2020","AirNow","150012016","1","2.6","ug/m3 LC","11","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"05/05/2020","AirNow","150012016","1","3.4","ug/m3 LC","14","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"05/06/2020","AirNow","150012016","1","2.7","ug/m3 LC","11","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"05/07/2020","AirNow","150012016","1","2.5","ug/m3 LC","10","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"05/08/2020","AirNow","150012016","1","2.4","ug/m3 LC","10","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"05/09/2020","AirNow","150012016","1","1.4","ug/m3 LC","6","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"05/10/2020","AirNow","150012016","1","2.2","ug/m3 LC","9","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"05/11/2020","AirNow","150012016","1","2.6","ug/m3 LC","11","Pahala","1","100.0000","88101","PM2.5 - Local Conditions","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
