"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/07/2020","AQS","080310026","1","3.8","ug/m3 LC","16","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/10/2020","AQS","080310026","1","3.4","ug/m3 LC","14","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/13/2020","AQS","080310026","1","5","ug/m3 LC","21","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/16/2020","AQS","080310026","1","6.9","ug/m3 LC","29","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/19/2020","AQS","080310026","1","1.3","ug/m3 LC","5","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/22/2020","AQS","080310026","1","4","ug/m3 LC","17","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/25/2020","AQS","080310026","1","3.2","ug/m3 LC","13","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/28/2020","AQS","080310026","1","2.3","ug/m3 LC","10","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/31/2020","AQS","080310026","1","3.4","ug/m3 LC","14","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/03/2020","AQS","080310026","1","5.9","ug/m3 LC","25","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/06/2020","AQS","080310026","1","3.4","ug/m3 LC","14","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/01/2020","AQS","080310026","3","3.9","ug/m3 LC","16","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/02/2020","AQS","080310026","3","2.8","ug/m3 LC","12","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/03/2020","AQS","080310026","3","3.2","ug/m3 LC","13","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/04/2020","AQS","080310026","3","2.7","ug/m3 LC","11","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/05/2020","AQS","080310026","3","3.3","ug/m3 LC","14","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/06/2020","AQS","080310026","3","2","ug/m3 LC","8","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/07/2020","AQS","080310026","3","4","ug/m3 LC","17","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/08/2020","AQS","080310026","3","4.6","ug/m3 LC","19","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/09/2020","AQS","080310026","3","3.2","ug/m3 LC","13","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/10/2020","AQS","080310026","3","5.9","ug/m3 LC","25","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/11/2020","AQS","080310026","3","10.4","ug/m3 LC","43","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/12/2020","AQS","080310026","3","4.2","ug/m3 LC","18","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/13/2020","AQS","080310026","3","4.8","ug/m3 LC","20","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/14/2020","AQS","080310026","3","7.8","ug/m3 LC","33","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/15/2020","AQS","080310026","3","4.6","ug/m3 LC","19","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/16/2020","AQS","080310026","3","8.1","ug/m3 LC","34","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/17/2020","AQS","080310026","3","6.3","ug/m3 LC","26","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/18/2020","AQS","080310026","3","4.8","ug/m3 LC","20","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/19/2020","AQS","080310026","3","10.5","ug/m3 LC","44","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/20/2020","AQS","080310026","3","10.4","ug/m3 LC","43","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/21/2020","AQS","080310026","3","23","ug/m3 LC","74","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/22/2020","AQS","080310026","3","6.1","ug/m3 LC","25","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/23/2020","AQS","080310026","3","5.6","ug/m3 LC","23","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/24/2020","AQS","080310026","3","9.2","ug/m3 LC","38","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/25/2020","AQS","080310026","3","9.1","ug/m3 LC","38","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/26/2020","AQS","080310026","3","5.7","ug/m3 LC","24","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/27/2020","AQS","080310026","3","7.6","ug/m3 LC","32","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/28/2020","AQS","080310026","3","6.2","ug/m3 LC","26","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/29/2020","AQS","080310026","3","7.2","ug/m3 LC","30","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/30/2020","AQS","080310026","3","11.1","ug/m3 LC","46","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/31/2020","AQS","080310026","3","4.3","ug/m3 LC","18","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/01/2020","AQS","080310026","3","2.4","ug/m3 LC","10","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/02/2020","AQS","080310026","3","3.1","ug/m3 LC","13","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/03/2020","AQS","080310026","3","3.3","ug/m3 LC","14","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/04/2020","AQS","080310026","3","4.7","ug/m3 LC","20","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/05/2020","AQS","080310026","3","7.5","ug/m3 LC","31","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/06/2020","AQS","080310026","3","3.8","ug/m3 LC","16","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/07/2020","AQS","080310026","3","4.3","ug/m3 LC","18","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/08/2020","AQS","080310026","3","13.9","ug/m3 LC","55","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/09/2020","AQS","080310026","3","5.3","ug/m3 LC","22","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/10/2020","AQS","080310026","3","9.3","ug/m3 LC","39","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/11/2020","AQS","080310026","3","10.3","ug/m3 LC","43","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/12/2020","AQS","080310026","3","7.7","ug/m3 LC","32","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/13/2020","AQS","080310026","3","10.4","ug/m3 LC","43","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/14/2020","AQS","080310026","3","21.1","ug/m3 LC","70","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/15/2020","AQS","080310026","3","5.9","ug/m3 LC","25","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/16/2020","AQS","080310026","3","14.1","ug/m3 LC","55","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/17/2020","AQS","080310026","3","9.6","ug/m3 LC","40","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/18/2020","AQS","080310026","3","6.3","ug/m3 LC","26","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/19/2020","AQS","080310026","3","8","ug/m3 LC","33","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/20/2020","AQS","080310026","3","11.7","ug/m3 LC","49","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/21/2020","AQS","080310026","3","10.2","ug/m3 LC","43","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/22/2020","AQS","080310026","3","9.3","ug/m3 LC","39","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/23/2020","AQS","080310026","3","6.5","ug/m3 LC","27","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/24/2020","AQS","080310026","3","3.6","ug/m3 LC","15","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/25/2020","AQS","080310026","3","3.7","ug/m3 LC","15","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/26/2020","AQS","080310026","3","3.9","ug/m3 LC","16","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/27/2020","AQS","080310026","3","2.7","ug/m3 LC","11","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/28/2020","AQS","080310026","3","4.4","ug/m3 LC","18","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/29/2020","AQS","080310026","3","5.4","ug/m3 LC","23","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/01/2020","AQS","080310026","3","4.8","ug/m3 LC","20","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/02/2020","AQS","080310026","3","9.2","ug/m3 LC","38","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/03/2020","AQS","080310026","3","4.9","ug/m3 LC","20","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/04/2020","AQS","080310026","3","3.5","ug/m3 LC","15","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/05/2020","AQS","080310026","3","4.3","ug/m3 LC","18","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/06/2020","AQS","080310026","3","5.6","ug/m3 LC","23","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/07/2020","AQS","080310026","3","4.5","ug/m3 LC","19","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/08/2020","AQS","080310026","3","3.8","ug/m3 LC","16","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/09/2020","AQS","080310026","3","7.6","ug/m3 LC","32","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/10/2020","AQS","080310026","3","4","ug/m3 LC","17","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/11/2020","AQS","080310026","3","3","ug/m3 LC","13","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/12/2020","AQS","080310026","3","3.6","ug/m3 LC","15","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/13/2020","AQS","080310026","3","6.6","ug/m3 LC","28","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/14/2020","AQS","080310026","3","8.4","ug/m3 LC","35","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/15/2020","AQS","080310026","3","13","ug/m3 LC","53","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/16/2020","AQS","080310026","3","9.4","ug/m3 LC","39","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/17/2020","AQS","080310026","3","9.2","ug/m3 LC","38","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/18/2020","AQS","080310026","3","9.4","ug/m3 LC","39","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/19/2020","AQS","080310026","3","3.1","ug/m3 LC","13","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/20/2020","AQS","080310026","3","10.8","ug/m3 LC","45","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/21/2020","AQS","080310026","3","14","ug/m3 LC","55","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/22/2020","AQS","080310026","3","6.6","ug/m3 LC","28","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/23/2020","AQS","080310026","3","3.2","ug/m3 LC","13","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/24/2020","AQS","080310026","3","3.4","ug/m3 LC","14","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/25/2020","AQS","080310026","3","3.8","ug/m3 LC","16","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/26/2020","AQS","080310026","3","9.2","ug/m3 LC","38","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/27/2020","AQS","080310026","3","7","ug/m3 LC","29","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/28/2020","AQS","080310026","3","3.8","ug/m3 LC","16","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/29/2020","AQS","080310026","3","3.8","ug/m3 LC","16","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/30/2020","AQS","080310026","3","5.1","ug/m3 LC","21","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/31/2020","AQS","080310026","3","4.2","ug/m3 LC","18","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/01/2020","AirNow","080310026","3","4.6","ug/m3 LC","19","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/02/2020","AirNow","080310026","3","4.2","ug/m3 LC","18","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/03/2020","AirNow","080310026","3","8","ug/m3 LC","33","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/04/2020","AirNow","080310026","3","5.8","ug/m3 LC","24","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/05/2020","AirNow","080310026","3","5.2","ug/m3 LC","22","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/06/2020","AirNow","080310026","3","4.2","ug/m3 LC","18","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/07/2020","AirNow","080310026","3","4.5","ug/m3 LC","19","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/08/2020","AirNow","080310026","3","5","ug/m3 LC","21","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/09/2020","AirNow","080310026","3","8.5","ug/m3 LC","35","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/10/2020","AirNow","080310026","3","6.2","ug/m3 LC","26","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/11/2020","AirNow","080310026","3","4.1","ug/m3 LC","17","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/12/2020","AirNow","080310026","3","5","ug/m3 LC","21","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/13/2020","AirNow","080310026","3","6.3","ug/m3 LC","26","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/14/2020","AirNow","080310026","3","6","ug/m3 LC","25","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/15/2020","AirNow","080310026","3","4.8","ug/m3 LC","20","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/16/2020","AirNow","080310026","3","7.3","ug/m3 LC","30","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/17/2020","AirNow","080310026","3","21.5","ug/m3 LC","71","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/18/2020","AirNow","080310026","3","10.3","ug/m3 LC","43","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/19/2020","AirNow","080310026","3","5.6","ug/m3 LC","23","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/20/2020","AirNow","080310026","3","5.5","ug/m3 LC","23","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/21/2020","AirNow","080310026","3","6.3","ug/m3 LC","26","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/22/2020","AirNow","080310026","3","5.6","ug/m3 LC","23","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/23/2020","AirNow","080310026","3","3.1","ug/m3 LC","13","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/24/2020","AirNow","080310026","3","2.4","ug/m3 LC","10","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/25/2020","AirNow","080310026","3","4.5","ug/m3 LC","19","La Casa","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
